timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
3302237,32.91,44.34,99.05,57330,60000,2.57,1.22,2.52,1.74
3302487,32.92,44.35,99.05,57330,60000,2.57,1.23,2.52,1.74
3302737,32.92,44.38,99.05,57330,60000,2.57,1.23,2.52,1.73
3302987,32.91,44.36,99.04,57330,60000,2.58,1.23,2.52,1.73
3303237,32.91,44.36,99.05,57330,60000,2.57,1.23,2.52,1.73
3303487,32.91,44.36,99.05,57330,60000,2.57,1.22,2.52,1.72
3303737,32.92,44.36,99.05,57330,60000,2.57,1.22,2.52,1.72
3303987,32.92,44.35,99.05,57330,60000,2.58,1.22,2.52,1.72
