timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
7212240,34.87,17.85,99.46,25068,60000,3.12,2.87,3.06,2.54
7212490,34.88,17.83,99.46,25178,60000,3.12,2.86,3.06,2.54
7212740,34.88,17.79,99.46,24709,60000,3.12,2.86,3.06,2.54
7212990,34.88,17.79,99.46,24751,60000,3.12,2.86,3.06,2.53
7213240,34.88,17.78,99.46,24627,60000,3.12,2.86,3.06,2.53
7213490,34.89,17.76,99.46,24847,60000,3.12,2.86,3.06,2.52
7213740,34.89,17.75,99.46,24902,60000,3.12,2.86,3.06,2.52
7213990,34.89,17.73,99.45,24530,60000,3.12,2.85,3.06,2.52
