timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
65814287,30.33,33.37,99.83,765,47765,2.63,1.84,2.31,1.87
65814537,30.33,33.36,99.83,778,47835,2.63,1.84,2.31,1.87
65814787,30.33,33.32,99.83,772,48741,2.63,1.84,2.31,1.87
65815037,30.33,33.33,99.83,772,47800,2.63,1.84,2.31,1.87
65815287,30.33,33.32,99.83,772,48637,2.63,1.84,2.31,1.88
65815537,30.33,33.32,99.83,774,48079,2.63,1.84,2.31,1.88
65815787,30.33,33.33,99.83,774,48462,2.63,1.84,2.31,1.87
65816037,30.33,33.29,99.83,766,48253,2.63,1.84,2.31,1.88
