timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
2276273,31.28,39.90,99.84,400,250,1.51,0.38,0.75,0.50
2276523,31.28,39.90,99.84,400,244,1.51,0.37,0.75,0.49
2276773,31.27,39.89,99.84,400,242,1.51,0.37,0.75,0.49
2277023,31.26,39.89,99.84,400,246,1.51,0.37,0.75,0.49
2277273,31.25,39.89,99.84,400,243,1.51,0.37,0.75,0.49
2277523,31.25,39.89,99.83,400,243,1.51,0.36,0.75,0.49
2277773,31.25,39.88,99.83,400,246,1.51,0.36,0.75,0.49
2278023,31.25,39.87,99.83,400,249,1.51,0.36,0.75,0.49
