timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
1396237,32.27,61.53,99.85,28659,60000,2.34,1.14,1.72,1.72
1396487,32.28,61.53,99.84,28599,60000,2.34,1.15,1.72,1.72
1396737,32.28,61.55,99.84,28555,60000,2.34,1.14,1.72,1.72
1396987,32.28,61.57,99.84,28987,60000,2.34,1.15,1.72,1.71
1397237,32.28,61.59,99.85,28528,60000,2.34,1.15,1.72,1.71
1397487,32.28,61.61,99.85,28280,60000,2.33,1.14,1.72,1.71
1397737,32.28,61.67,99.85,28514,60000,2.34,1.15,1.72,1.71
1397987,32.29,61.70,99.85,28569,60000,2.34,1.14,1.72,1.71
