timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
434236,33.89,34.22,99.03,400,10,2.07,0.57,1.45,0.40
434486,33.90,34.21,99.03,400,12,2.08,0.58,1.45,0.40
434736,33.91,34.21,99.03,400,3,2.07,0.57,1.45,0.39
434986,33.92,34.22,99.03,400,10,2.07,0.58,1.45,0.40
435236,33.92,34.21,99.03,400,5,2.07,0.58,1.45,0.39
435486,33.93,34.20,99.03,400,5,2.07,0.58,1.45,0.40
435736,33.94,34.21,99.03,400,6,2.07,0.58,1.45,0.39
435986,33.94,34.21,99.03,400,7,2.07,0.58,1.45,0.39
