timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
59480286,29.98,30.24,99.83,44799,60000,3.11,2.79,3.03,3.10
59480536,29.99,30.26,99.84,44919,60000,3.11,2.79,3.03,3.10
59480786,29.99,30.26,99.84,45426,60000,3.11,2.79,3.03,3.10
59481036,29.99,30.27,99.84,45306,60000,3.11,2.79,3.03,3.10
59481286,29.99,30.27,99.84,46231,60000,3.11,2.79,3.03,3.10
59481536,29.99,30.28,99.84,45694,60000,3.11,2.79,3.03,3.10
59481786,29.98,30.28,99.83,45277,60000,3.11,2.79,3.03,3.10
59482036,29.98,30.28,99.83,43188,60000,3.11,2.79,3.03,3.10
