timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
10474242,34.90,60.24,99.48,57330,60000,3.12,2.35,2.97,2.89
10474492,34.90,60.25,99.48,57330,60000,3.12,2.34,2.97,2.89
10474742,34.91,60.28,99.47,57330,60000,3.12,2.34,2.96,2.89
10474992,34.90,60.31,99.47,57330,60000,3.12,2.36,2.96,2.90
10475242,34.91,60.33,99.47,57330,60000,3.12,2.40,2.96,2.92
10475492,34.91,60.38,99.47,57330,60000,3.12,2.45,2.96,2.94
10475742,34.92,60.38,99.48,57330,60000,3.13,2.49,2.96,2.96
10475992,34.92,60.43,99.47,57330,60000,3.13,2.53,2.97,2.99
